id	starts	ends	duration	label	conn_label	pname
143	41227.8665	41229.8665	2	ecog_220	conn  6	ecog_h_gamma
144	41230.8675	41232.8675	2	ecog_263	conn  8	ecog_h_gamma
145	41238.8535	41240.85542	2.00191999999515	ecog_220	conn  6	ecog_h_gamma
146	41241.8575	41243.8575	2	ecog_163	conn  4	ecog_h_gamma
147	41248.8465	41250.8465	2	ecog_108	conn  1	ecog_h_gamma
148	41248.8465	41250.8465	2	ecog_125	conn  2	ecog_h_gamma
149	41248.8465	41250.8465	2	ecog_233	conn  7	ecog_h_gamma
150	41252.8505	41255.8505	3	ecog_145	conn  3	ecog_h_gamma
151	41252.8505	41259.8375	6.98700000000099	ecog_163	conn  4	ecog_h_gamma
152	41258.8375	41261.83796	3.00046000000293	ecog_109	conn  1	ecog_h_gamma
153	41261.8385	41263.8385	2	ecog_233	conn  7	ecog_h_gamma
154	41262.8385	41264.8385	2	ecog_220	conn  6	ecog_h_gamma
155	41271.8395	41274.8395	3	ecog_220	conn  6	ecog_h_gamma
156	41275.8395	41277.83026	1.99076000000787	ecog_215	conn  5	ecog_h_gamma
